 # r  rdf
 # solute site           1
   0.0000000000000000        0.0000000000000000     
   7.2168783648703216E-002   0.0000000000000000     
  0.21650635094610965        0.0000000000000000     
  0.36084391824351608        0.0000000000000000     
  0.50518148554092246        0.0000000000000000     
  0.64951905283832900        0.0000000000000000     
  0.79385662013573532        0.0000000000000000     
  0.93819418743314187        0.0000000000000000     
   1.0825317547305482        0.0000000000000000     
   1.2268693220279547        0.0000000000000000     
   1.3712068893253611        0.0000000000000000     
   1.5155444566227676        0.0000000000000000     
   1.6598820239201739        0.0000000000000000     
   1.8042195912175805        0.0000000000000000     
   1.9485571585149868        0.0000000000000000     
   2.0928947258123931        0.0000000000000000     
   2.2372322931097997        0.0000000000000000     
   2.3815698604072062        0.0000000000000000     
   2.5259074277046127        0.0000000000000000     
   2.6702449950020188        6.9975371519715738E-008
   2.8145825622994254        1.4928460623379162E-003
   2.9589201295968319        8.5791230847029318E-002
   3.1032576968942385       0.73171651771959811     
   3.2475952641916446        1.8758303678027406     
   3.3919328314890511        2.3090724327133043     
   3.5362703987864577        2.3162767979190457     
   3.6806079660838642        1.9813730310232160     
   3.8249455333812703        1.6609486902013559     
   3.9692831006786768        1.4069144154146132     
   4.1136206679760834        1.1836313088341293     
   4.2579582352734899        1.0507106252176135     
   4.4022958025708965       0.94340331542783806     
   4.5466333698683030       0.87186904199720283     
   4.6909709371657087       0.81809972612361459     
   4.8353085044631152       0.78940177158584657     
   4.9796460717605218       0.76408900615398667     
   5.1239836390579283       0.76236509549237852     
   5.2683212063553349       0.76563947187483150     
   5.4126587736527414       0.79314979054894874     
   5.5569963409501479       0.84546249282451658     
   5.7013339082475545       0.91079992266521925     
   5.8456714755449601        1.0221830366516798     
   5.9900090428423667        1.0992316144221130     
   6.1343466101397732        1.1404258131994671     
   6.2786841774371798        1.1219877325854095     
   6.4230217447345863        1.0809814141449676     
   6.5673593120319929        1.0467541026624607     
   6.7116968793293994        1.0196081875973617     
   6.8560344466268059        1.0088572059565555     
   7.0003720139242116       0.99974235583496252     
   7.1447095812216181        1.0015092982364855     
   7.2890471485190247        1.0012566600214754     
   7.4333847158164312        1.0039176848685094     
   7.5777222831138378        1.0061103431374809     
   7.7220598504112443        1.0072790422134081     
   7.8663974177086509        1.0073450593427840     
   8.0107349850060565        1.0051301236062051     
   8.1550725523034640        1.0020241972661945     
   8.2994101196008696       0.99881985127301620     
   8.4437476868982770       0.99481101106535952     
   8.5880852541956827       0.99197009057766516     
