   6.1358999999999997E-002  0.99789438272643460     
  0.12271799999999999       0.98903551808939671     
  0.18407799999999999       0.97924815646068641     
  0.24543699999999999       0.98359131022283042     
  0.30679600000000001       0.98921556571684288     
  0.36815500000000001       0.99663902103388236     
  0.42951499999999998        1.0053372012723583     
  0.49087399999999998        1.0143454445289493     
  0.55223299999999997        1.0251386158819908     
  0.61359200000000003        1.0391878496939979     
  0.67495200000000000        1.0572827305894852     
  0.73631100000000005        1.0789287591863566     
  0.79766999999999999        1.1056684799500243     
  0.85902900000000004        1.1381266891947535     
  0.92038799999999998        1.1775734243855180     
  0.98174799999999995        1.2263037840395978     
   1.0431070000000000        1.2853565078699303     
   1.1044659999999999        1.3581947906643184     
   1.1658249999999999        1.4481352969535290     
   1.2271850000000000        1.5608246397112711     
   1.2885439999999999        1.7030605022274938     
   1.3499030000000001        1.8856161984692474     
   1.4112620000000000        2.1214580479290421     
   1.4726220000000001        2.4284991210777096     
   1.5339810000000000        2.8295171388036993     
   1.5953400000000000        3.3511305004839276     
   1.6566989999999999        4.0198390307763097     
   1.7180580000000001        4.8558102843994035     
   1.7794179999999999        5.8617764642590622     
   1.8407770000000001        7.0149066692495508     
   1.9021360000000000        8.2681894880795568     
   1.9634950000000000        9.5639797340497825     
   2.0248550000000001        10.856556289725971     
   2.0862140000000000        12.127528115672018     
   2.1475730000000000        13.388293225362609     
   2.2089319999999999        14.671507572470707     
   2.2702920000000000        16.021063094479587     
   2.3316509999999999        17.484049452559535     
   2.3930099999999999        19.106422751911811     
   2.4543689999999998        20.930179427320290     
   2.5157280000000002        22.989673553611382     
   2.5770879999999998        25.304438098447594     
   2.6384470000000002        27.867248967531992     
   2.6998060000000002        30.626903352655880     
   2.7611650000000001        33.469562494641309     
   2.8225250000000002        36.206821242877965     
   2.8838840000000001        38.584269667401053     
   2.9452430000000001        40.321651750108231     
   3.0066020000000000        41.183248585183058     
   3.0679620000000001        41.052488218340820     
   3.1293210000000000        39.971807059441538     
   3.1906800000000000        38.123083843866105     
   3.2520389999999999        35.763051200846149     
   3.3133990000000000        33.150511079680022     
   3.3747579999999999        30.497487701911766     
   3.4361169999999999        27.951793137665312     
   3.4974759999999998        25.601956930330207     
   3.5588350000000002        23.491660758664352     
   3.6201949999999998        21.634790598836013     
   3.6815540000000002        20.027304645801706     
   3.7429130000000002        18.655481911253954     
   3.8042720000000001        17.500927069887720     
   3.8656320000000002        16.543501224778559     
   3.9269910000000001        15.763138239500250     
   3.9883500000000001        15.140630984568197     
   4.0497090000000000        14.657967586843796     
   4.1110689999999996        14.298451803398631     
   4.1724280000000000        14.046433120788155     
   4.2337870000000004        13.887097289064748     
   4.2951459999999999        13.806110048453505     
   4.3565050000000003        13.789376842046766     
