   9.94019508       3.31812650E-02
   10.0015545       3.54805887E-02
   10.0629139       3.67361307E-02
   10.1242733       3.69479693E-02
   10.1856327       3.61457095E-02
   10.2469921       3.43871824E-02
   10.3083506       3.17552164E-02
   10.3697100       2.83529013E-02
   10.4310694       2.42983215E-02
   10.4924288       1.97197814E-02
   10.5537882       1.47521328E-02
   10.6151466       9.53420531E-03
   10.6765060       4.20688791E-03
   10.7378654       1.08884927E-03
   10.7992249       6.21460937E-03
   10.8605843       1.10381311E-02
   10.9219437       1.54375406E-02
   10.9833021       1.93056613E-02
   11.0446615       2.25535873E-02
   11.1060209       2.51129251E-02
   11.1673803       2.69365013E-02
   11.2287397       2.79979333E-02
   11.2900982       2.82906871E-02
   11.3514576       2.78272517E-02
   11.4128170       2.66387183E-02
   11.4741764       2.47745272E-02
   11.5355358       2.23019160E-02
   11.5968952       1.93044785E-02
   11.6582537       1.58795808E-02
   11.7196131       1.21346591E-02
   11.7809725       8.18282925E-03
   11.8423319       4.13840311E-03
   11.9036913       1.12946829E-04
   11.9650497       3.78769240E-03
   12.0264091       7.46530620E-03
   12.0877686       1.08304778E-02
   12.1491280       1.38035202E-02
   12.2104874       1.63157415E-02
   12.2718468       1.83112882E-02
   12.3332052       1.97493937E-02
   12.3945646       2.06064638E-02
   12.4559240       2.08773185E-02
   12.5172834       2.05751024E-02
   12.5786428       1.97297577E-02
   12.6400013       1.83853302E-02
   12.7013607       1.65967643E-02
   12.7627201       1.44268209E-02
   12.8240795       1.19436877E-02
   12.8854389       9.21949465E-03
   12.9467974       6.32957742E-03
   13.0081568       3.35195288E-03
   13.0695162       3.66414490E-04
   13.1308756       2.54724338E-03
   13.1922350       5.31191193E-03
   13.2535944       7.85636436E-03
   13.3149529       1.01182675E-02
   13.3763123       1.20463446E-02
   13.4376717       1.36013282E-02
   13.4990311       1.47557799E-02
   13.5603905       1.54932281E-02
   13.6217489       1.58071928E-02
   13.6831083       1.57005638E-02
   13.7444677       1.51855471E-02
   13.8058271       1.42840119E-02
   13.8671865       1.30278626E-02
   13.9285460       1.14589287E-02
   13.9899044       9.62800253E-03
   14.0512638       7.59295002E-03
   14.1126232       5.41614834E-03
   14.1739826       3.16175842E-03
   14.2353420       8.93318444E-04
   14.2967005       1.32807193E-03
   14.3580599       3.44501040E-03
   14.4194193       5.40475780E-03
   14.4807787       7.16019608E-03
   14.5421381       8.67090467E-03
   14.6034975       9.90428030E-03
   14.6648560       1.08364541E-02
   14.7262154       1.14527969E-02
   14.7875748       1.17478762E-02
   14.8489342       1.17249349E-02
   14.9102936       1.13950754E-02
   14.9716520       1.07764062E-02
   15.0330114       9.89333261E-03
   15.0943708       8.77604540E-03
   15.1557302       7.46006984E-03
   15.2170897       5.98563906E-03
   15.2784491       4.39665187E-03
   15.3398075       2.73916218E-03
   15.4011669       1.05957524E-03
   15.4625263       5.97107748E-04
   15.5238857       2.18865718E-03
   15.5852451       3.67643521E-03
   15.6466036       5.02577331E-03
   15.7079630       6.20618183E-03
   15.7693224       7.19168782E-03
   15.8306818       7.96143990E-03
   15.8920412       8.50050244E-03
   15.9534006       8.80060717E-03
   16.0147591       8.86058155E-03
   16.0761185       8.68626498E-03
   16.1374779       8.28990806E-03
   16.1988373       7.68920779E-03
   16.2601967       6.90625282E-03
   16.3215561       5.96663635E-03
   16.3829155       4.89885081E-03
   16.4442749       3.73388547E-03
   16.5056324       2.50479253E-03
   16.5669918       1.24597119E-03
   16.6283512       7.93038635E-06
   16.6897106       1.22336578E-03
   16.7510700       2.36919150E-03
   16.8124294       3.41761298E-03
   16.8737888       4.34463797E-03
   16.9351482       5.13014616E-03
   16.9965076       5.75785339E-03
   17.0578671       6.21544989E-03
   17.1192265       6.49503898E-03
   17.1805840       6.59375358E-03
   17.2419434       6.51426986E-03
   17.3033028       6.26488496E-03
   17.3646622       5.85897034E-03
   17.4260216       5.31385280E-03
   17.4873810       4.64942027E-03
   17.5487404       3.88688990E-03
   17.6100998       3.04810447E-03
   17.6714592       2.15546438E-03
   17.7328186       1.23227155E-03
   17.7941780       3.02997592E-04
   17.8555355       6.07006601E-04
   17.9168949       1.47258758E-03
   17.9782543       2.27046013E-03
   18.0396137       2.98093166E-03
   18.1009731       3.58904153E-03
   18.1623325       4.08469932E-03
   18.2236919       4.46183374E-03
   18.2850513       4.71700262E-03
   18.3464108       4.84814821E-03
   18.4077702       4.85410355E-03
   18.4691296       4.73510288E-03
   18.5304871       4.49408032E-03
   18.5918465       4.13813815E-03
   18.6532059       3.67944571E-03
   18.7145653       3.13501968E-03
   18.7759247       2.52530375E-03
   18.8372841       1.87198212E-03
   18.8986435       1.19579211E-03
   18.9600029       5.15094609E-04
   19.0213623       1.54403140E-04
   19.0827217       7.98904221E-04
   19.1440811       1.40533480E-03
   19.2054386       1.96043984E-03
   19.2667980       2.45069154E-03
   19.3281574       2.86312029E-03
   19.3895168       3.18673346E-03
   19.4508762       3.41393915E-03
   19.5122356       3.54140997E-03
   19.5735950       3.57009028E-03
   19.6349545       3.50442436E-03
   19.6963139       3.35118617E-03
   19.7576733       3.11841560E-03
   19.8190327       2.81483121E-03
   19.8803902       2.44980794E-03
   19.9417496       2.03370070E-03
   20.0031090       1.57813274E-03
   20.0644684       1.09592592E-03
   20.1258278       6.00592757E-04
   20.1871872       1.05572231E-04
   20.2485466       3.76455835E-04
   20.3099060       8.33909493E-04
   20.3712654       1.25624740E-03
   20.4326248       1.63371500E-03
   20.4939842       1.95721863E-03
   20.5553417       2.21858919E-03
   20.6167011       2.41127633E-03
   20.6780605       2.53125629E-03
   20.7394199       2.57777097E-03
   20.8007793       2.55352119E-03
   20.8621387       2.46413681E-03
   20.9234982       2.31704488E-03
   20.9848576       2.12012208E-03
   21.0462170       1.88063981E-03
   21.1075764       1.60488707E-03
   21.1689358       1.29857042E-03
   21.2302933       9.67725995E-04
   21.2916527       6.19655242E-04
   21.3530121       2.63390684E-04
   21.4143715       9.05715497E-05
   21.4757309       4.31192922E-04
   21.5370903       7.48104474E-04
   21.5984497       1.03265047E-03
   21.6598091       1.27841940E-03
   21.7211685       1.48117368E-03
   21.7825279       1.63834705E-03
   21.8438873       1.74843532E-03
   21.9052448       1.81059132E-03
   21.9666042       1.82459096E-03
   22.0279636       1.79112330E-03
   22.0893230       1.71218778E-03
   22.1506824       1.59133272E-03
   22.2120419       1.43355806E-03
   22.2734013       1.24488643E-03
   22.3347607       1.03177945E-03
   22.3961201       8.00651091E-04
   22.4574795       5.57653897E-04
   22.5188389       3.08757357E-04
   22.5801964       5.99673731E-05
   22.6415558       1.82528893E-04
   22.7029152       4.12449677E-04
   22.7642746       6.23751490E-04
   22.8256340       8.11080914E-04
   22.8869934       9.70155583E-04
   22.9483528       1.09792675E-03
   23.0097122       1.19248999E-03
   23.0710716       1.25283725E-03
   23.1324310       1.27861404E-03
   23.1937904       1.27003237E-03
   23.2551479       1.22799736E-03
   23.3165073       1.15437282E-03
   23.3778667       1.05221791E-03
   23.4392262       9.25807515E-04
   23.5005856       7.80342787E-04
   23.5619450       6.21408282E-04
   23.6233044       4.54369292E-04
   23.6846638       2.83943460E-04
   23.7460232       1.14101560E-04
   23.8073826       5.17109074E-05
   23.8687420       2.10196929E-04
   23.9300995       3.57910176E-04
   23.9914589       4.91218700E-04
   24.0528183       6.06571964E-04
   24.1141777       7.00959936E-04
   24.1755371       7.72360072E-04
   24.2368965       8.19974288E-04
   24.2982559       8.44156544E-04
   24.3596153       8.46070237E-04
   24.4209747       8.27233249E-04
   24.4823341       7.89154205E-04
   24.5436935       7.33211171E-04
   24.6050510       6.60801423E-04
   24.6664104       5.73652855E-04
   24.7277699       4.74109518E-04
   24.7891293       3.65221029E-04
   24.8504887       2.50573386E-04
   24.9118481       1.33934853E-04
   24.9732075       1.88777303E-05
   25.0345669       9.14652264E-05
   25.0959263       1.94439897E-04
   25.1572857       2.87752511E-04
   25.2186451       3.69322137E-04
   25.2800026       4.37236944E-04
   25.3413620       4.89877479E-04
   25.4027214       5.26169373E-04
   25.4640808       5.45842573E-04
   25.5254402       5.49551740E-04
   25.5867996       5.38761262E-04
   25.6481590       5.15400723E-04
   25.7095184       4.81409021E-04
   25.7708778       4.38349351E-04
   25.8322372       3.87261622E-04
   25.8935966       3.28818074E-04
   25.9549541       2.63710623E-04
   26.0163136       1.93087340E-04
   26.0776730       1.18829630E-04
   26.1390324       4.35331058E-05
   26.2003918       2.98124596E-05
   26.2617512       9.83187056E-05
   26.3231106       1.59676187E-04
   26.3844700       2.12438536E-04
   26.4458294       2.56026397E-04
   26.5071888       2.90479977E-04
   26.5685463       3.16083577E-04
   26.6299057       3.33024713E-04
   26.6912651       3.41223145E-04
   26.7526245       3.40385828E-04
   26.8139839       3.30245850E-04
   26.8753433       3.10868287E-04
   26.9367027       2.82884779E-04
   26.9980621       2.47557793E-04
   27.0594215       2.06654833E-04
   27.1207809       1.62189928E-04
   27.1821404       1.16134812E-04
   27.2434978       7.01958488E-05
   27.3048573       2.57115753E-05
   27.3662167       1.63285767E-05
   27.4275761       5.51849662E-05
   27.4889355       9.02463944E-05
   27.5502949       1.20940167E-04
   27.6116543       1.46705803E-04
   27.6730137       1.67036182E-04
   27.7343731       1.81561991E-04
   27.7957325       1.90138104E-04
   27.8570919       1.92890046E-04
   27.9184494       1.90197039E-04
   27.9798088       1.82616001E-04
   28.0411682       1.70776810E-04
   28.1025276       1.55289716E-04
   28.1638870       1.36698582E-04
   28.2252464       1.15493989E-04
   28.2866058       9.21757310E-05
   28.3479652       6.73355244E-05
   28.4093246       4.17204246E-05
   28.4706841       1.62408433E-05
   28.5320435       8.09627454E-06
   28.5934010       3.03199831E-05
   28.6547604       4.96542198E-05
   28.7161198       6.56447301E-05
   28.7774792       7.82008210E-05
   28.8388386       8.75291153E-05
   28.9001980       9.39808306E-05
   28.9615574       9.78715616E-05
   29.0229168       9.93455615E-05
   29.0842762       9.83387727E-05
   29.1456356       9.46543587E-05
   29.2069950       8.81189990E-05
   29.2683525       7.87562385E-05
   29.3297119       6.69064029E-05
   29.3910713       5.32428676E-05
   29.4524307       3.86745960E-05
   29.5137901       2.41684756E-05
   29.5751495       1.05557101E-05
   29.6365089       1.60898946E-06
   29.6978683       1.20902669E-05
   29.7592278       2.09129612E-05
   29.8205872       2.82366236E-05
   29.8819466       3.42205640E-05
   29.9433041       3.89313282E-05
   30.0046635       4.23191013E-05
   30.0660229       4.42578967E-05
   30.1273823       4.46209597E-05
   30.1887417       4.33555797E-05
   30.2501011       4.05295541E-05
   30.3114605       3.63381732E-05
   30.3728199       3.10773648E-05
   30.4341793       2.50989833E-05
   30.4955387       1.87660353E-05
   30.5568981       1.24195776E-05
   30.6182556       6.36018922E-06
   30.6796150       8.39650511E-07
   30.7409744       3.94338622E-06
   30.8023338       7.84701660E-06
   30.8636932       1.07876976E-05
   30.9250526       1.27365256E-05
   30.9864120       1.37088955E-05
   31.0477715       1.37507495E-05
   31.1091309       1.29276214E-05
   31.1704903       1.13216947E-05
   31.2318497       9.03734235E-06
   31.2932072       6.21023719E-06
   31.3545666       3.01244108E-06
   31.4159260       3.52451764E-07
   31.4772854       3.66516065E-06
   31.5386448       6.71316366E-06
   31.6000042       9.31210889E-06
   31.6613636       1.13190335E-05
   31.7227230       1.26340929E-05
   31.7840824       1.31929528E-05
   31.8454418       1.29561267E-05
   31.9068012       1.19023452E-05
   31.9681587       1.00298221E-05
   32.0295181       7.36419588E-06
   32.0908775       3.96802125E-06
   32.1522369       5.35541922E-08
   32.2135963       4.55317331E-06
   32.2749557       9.34606669E-06
   32.3363152       1.42161489E-05
   32.3976746       1.89222501E-05
   32.4590340       2.32069469E-05
   32.5203934       2.68124004E-05
   32.5817528       2.95055979E-05
   32.6431122       3.11098411E-05
   32.7044716       3.15331454E-05
   32.7658310       3.07811788E-05
   32.8271904       2.89450636E-05
   32.8885498       2.61628447E-05
   32.9499054       2.25650729E-05
   33.0112648       1.82248659E-05
   33.0726242       1.31357592E-05
   33.1339836       7.23296853E-06
   33.1953430       4.56755373E-07
   33.2567024       7.16336672E-06
   33.3180618       1.54381341E-05
   33.3794212       2.39951387E-05
   33.4407806       3.23190834E-05
   33.5021400       3.98465163E-05
   33.5634995       4.60827723E-05
   33.6248589       5.06991710E-05
   33.6862183       5.35759464E-05
   33.7475777       5.47778291E-05
   33.8089371       5.44749382E-05
   33.8702965       5.28417950E-05
   33.9316559       4.99743619E-05
   33.9930153       4.58566865E-05
   34.0543747       4.03883059E-05
   34.1157341       3.34590623E-05
   34.1770935       2.50392077E-05
   34.2384529       1.52477496E-05
   34.2998085       4.37268136E-06
   34.3611679       7.16214527E-06
   34.4225273       1.88671947E-05
   34.4838867       3.02659555E-05
   34.5452461       4.09547065E-05
   34.6066055       5.06275501E-05
   34.6679649       5.90663112E-05
   34.7293243       6.61072409E-05
   34.7906837       7.16024733E-05
   34.8520432       7.53932181E-05
   34.9134026       7.73057545E-05
   34.9747620       7.71718624E-05
   35.0361214       7.48655657E-05
   35.0974808       7.03411861E-05
   35.1588402       6.36565746E-05
   35.2201996       5.49716278E-05
   35.2815590       4.45228907E-05
   35.3429184       3.25856308E-05
   35.4042778       1.94398272E-05
   35.4656372       5.35463005E-06
   35.5269966       9.40229984E-06
   35.5883560       2.45343963E-05
   35.6497116       3.96781106E-05
   35.7110710       5.43758761E-05
   35.7724304       6.80783269E-05
   35.8337898       8.01857677E-05
   35.8951492       9.01242893E-05
   35.9565086       9.74355135E-05
   36.0178680       1.01848338E-04
   36.0792274       1.03303508E-04
   36.1405869       1.01918442E-04
   36.2019463       9.79048637E-05
   36.2633057       9.14729899E-05
   36.3246651       8.27634940E-05
   36.3860245       7.18372612E-05
   36.4473839       5.87284194E-05
   36.5087433       4.35385446E-05
   36.5701027       2.65311664E-05
   36.6314621       8.18344779E-06
   36.6928215       1.08324357E-05
   36.7541809       2.97380557E-05
   36.8155403       4.77779977E-05
   36.8768997       6.43416643E-05
   36.9382591       7.90309932E-05
   36.9996147       9.16496647E-05
   37.0609741       1.02123267E-04
   37.1223335       1.10389730E-04
   37.1836929       1.16310934E-04
   37.2450523       1.19644435E-04
   37.3064117       1.20084645E-04
   37.3677711       1.17351679E-04
   37.4291306       1.11287001E-04
   37.4904900       1.01916448E-04
   37.5518494       8.94595942E-05
   37.6132088       7.42899138E-05
   37.6745682       5.68703690E-05
   37.7359276       3.76959215E-05
   37.7972870       1.72660548E-05
   37.8586464       3.90851301E-06
   37.9200058       2.52805567E-05
   37.9813652       4.62489515E-05
   38.0427246       6.61715603E-05
   38.1040840       8.44134192E-05
   38.1654434       1.00413890E-04
   38.2268028       1.13743285E-04
   38.2881622       1.24122365E-04
   38.3495178       1.31396533E-04
   38.4108772       1.35480033E-04
   38.4722366       1.36300703E-04
   38.5335960       1.33775757E-04
   38.5949554       1.27831721E-04
   38.6563148       1.18459888E-04
   38.7176743       1.05779691E-04
   38.7790337       9.00792220E-05
   38.8403931       7.18117662E-05
   38.9017525       5.15476422E-05
   38.9631119       2.99005314E-05
   39.0244713       7.45882426E-06
   39.0858307       1.52503280E-05
   39.1471901       3.77527031E-05
   39.2085495       5.95848651E-05
   39.2699089       8.02457871E-05
   39.3312683       9.91730558E-05
   39.3926277       1.15761890E-04
   39.4539871       1.29423104E-04
   39.5153465       1.39656811E-04
   39.5767059       1.46111473E-04
   39.6380653       1.48607185E-04
   39.6994209       1.47120256E-04
   39.7607803       1.41744124E-04
   39.8221397       1.32650224E-04
   39.8834991       1.20067612E-04
   39.9448586       1.04287210E-04
   40.0062180       8.56818806E-05
   40.0675774       6.47247798E-05
   40.1289368       4.19891185E-05
   40.1902962       1.81221749E-05
   40.2516556       6.20026776E-06
   40.3130150       3.03221404E-05
   40.3743744       5.36392581E-05
   40.4357338       7.56050795E-05
   40.4970932       9.57142474E-05
   40.5584526       1.13480848E-04
   40.6198120       1.28431435E-04
   40.6811714       1.40124277E-04
   40.7425308       1.48190375E-04
   40.8038902       1.52378343E-04
   40.8652496       1.52581575E-04
   40.9266090       1.48834864E-04
   40.9879684       1.41283745E-04
   41.0493240       1.30143540E-04
   41.1106834       1.15670686E-04
   41.1720428       9.81613703E-05
   41.2334023       7.79779584E-05
   41.2947617       5.55877668E-05
   41.3561211       3.15895413E-05
   41.4174805       6.70593727E-06
   41.4788399       1.82662843E-05
   41.5401993       4.25368526E-05
   41.6015587       6.54061441E-05
   41.6629181       8.63212554E-05
   41.7242775       1.04883096E-04
   41.7856369       1.20804943E-04
   41.8469963       1.33844922E-04
   41.9083557       1.43746453E-04
   41.9697151       1.50216190E-04
   42.0310745       1.52950786E-04
   42.0924339       1.51701170E-04
   42.1537933       1.46347025E-04
   42.2151527       1.36951014E-04
   42.2765121       1.23772945E-04
   42.3378716       1.07241845E-04
   42.3992271       8.79007421E-05
   42.4605865       6.63471947E-05
   42.5219460       4.31907938E-05
   42.5833054       1.90368009E-05
   42.6446648       5.50906316E-06
   42.7060242       2.98300765E-05
   42.7673836       5.32987178E-05
   42.8287430       7.52958294E-05
   42.8901024       9.52440823E-05
   42.9514618       1.12641515E-04
   43.0128212       1.27079780E-04
   43.0741806       1.38240764E-04
   43.1355400       1.45877479E-04
   43.1968994       1.49795276E-04
   43.2582588       1.49849104E-04
   43.3196182       1.45964208E-04
   43.3809776       1.38173564E-04
   43.4423370       1.26655083E-04
   43.5036964       1.11748712E-04
   43.5650558       9.39411766E-05
   43.6264153       7.38191520E-05
   43.6877747       5.20061985E-05
   43.7491302       2.91060951E-05
   43.8104897       5.67307279E-06
   43.8718491       1.77825295E-05
   43.9332085       4.07612133E-05
   43.9945679       6.27352420E-05
   44.0559273       8.31285797E-05
   44.1172867       1.01332305E-04
   44.1786461       1.16755349E-04
   44.2400055       1.28893458E-04
   44.3013649       1.37390482E-04
   44.3627243       1.42069432E-04
   44.4240837       1.42923760E-04
   44.4854431       1.40076532E-04
   44.5468025       1.33726906E-04
   44.6081619       1.24106678E-04
   44.6695213       1.11462810E-04
   44.7308807       9.60686666E-05
   44.7922401       7.82535863E-05
   44.8535995       5.84326808E-05
   44.9149590       3.71192036E-05
   44.9763184       1.49103980E-05
   45.0376778       7.55012707E-06
   45.0990334       2.96202634E-05
   45.1603928       5.07009281E-05
   45.2217522       7.02592588E-05
   45.2831116       8.78312640E-05
   45.3444710       1.03011509E-04
   45.4058304       1.15442082E-04
   45.4671898       1.24811224E-04
   45.5285492       1.30865330E-04
   45.5899086       1.33429989E-04
   45.6512680       1.32431669E-04
   45.7126274       1.27910942E-04
   45.7739868       1.20022523E-04
   45.8353462       1.09022825E-04
   45.8967056       9.52501796E-05
   45.9580650       7.91048151E-05
   46.0194244       6.10338575E-05
   46.0807838       4.15228023E-05
   46.1421432       2.10906965E-05
   46.2035027       2.83713831E-07
   46.2648621       2.03370928E-05
   46.3262215       4.02148144E-05
   46.3875809       5.88192415E-05
   46.4489365       7.56675945E-05
   46.5102959       9.03388282E-05
   46.5716553       1.02480386E-04
   46.6330147       1.11809662E-04
   46.6943741       1.18114534E-04
   46.7557335       1.21256227E-04
   46.8170929       1.21175312E-04
   46.8784523       1.17898744E-04
   46.9398117       1.11544345E-04
   47.0011711       1.02319536E-04
   47.0625305       9.05129637E-05
   47.1238899       7.64802899E-05
   47.1852493       6.06271460E-05
   47.2466087       4.33932255E-05
   47.3079681       2.52400314E-05
   47.3693275       6.64293566E-06
   47.4306870       1.19146807E-05
   47.4920464       2.99485382E-05
   47.5534058       4.69846054E-05
   47.6147652       6.25746616E-05
   47.6761246       7.63138960E-05
   47.7374840       8.78567153E-05
   47.7988396       9.69274770E-05
   47.8601990       1.03324965E-04
   47.9215584       1.06922060E-04
   47.9829178       1.07663305E-04
   48.0442772       1.05562824E-04
   48.1056366       1.00703735E-04
   48.1669960       9.32383846E-05
   48.2283554       8.33877129E-05
   48.2897148       7.14376583E-05
   48.3510742       5.77316787E-05
   48.4124336       4.26593360E-05
   48.4737930       2.66426614E-05
   48.5351524       1.01223413E-05
   48.5965118       6.45433511E-06
   48.6578712       2.26433549E-05
   48.7192307       3.80127822E-05
   48.7805901       5.21525217E-05
   48.8419495       6.46865519E-05
   48.9033089       7.52873748E-05
   48.9646683       8.36904510E-05
   49.0260277       8.97053033E-05
   49.0873871       9.32206167E-05
   49.1487427       9.42025072E-05
   49.2101021       9.26874345E-05
   49.2714615       8.87726637E-05
   49.3328209       8.26075338E-05
   49.3941803       7.43877317E-05
   49.4555397       6.43527601E-05
   49.5168991       5.27852098E-05
   49.5782585       4.00091449E-05
   49.6396179       2.63847614E-05
   49.7009773       1.22978608E-05
   49.7623367       1.85541876E-06
   49.8236961       1.56860369E-05
   49.8850555       2.88280953E-05
   49.9464149       4.09504246E-05
   50.0077744       5.17625085E-05
   50.0691338       6.10157149E-05
   50.1304932       6.85025007E-05
   50.1918526       7.40563046E-05
   50.2532120       7.75541266E-05
   50.3145714       7.89218466E-05
   50.3759308       7.81410417E-05
   50.4372902       7.52548367E-05
   50.4986458       7.03705227E-05
   50.5600052       6.36571931E-05
   50.6213646       5.53381615E-05
   50.6827240       4.56794551E-05
   50.7440834       3.49766524E-05
   50.8054428       2.35426796E-05
   50.8668022       1.16982110E-05
   50.9281616       2.35037859E-07
   50.9895210       1.19392926E-05
   51.0508804       2.31057002E-05
   51.1122398       3.34407814E-05
   51.1735992       4.26747974E-05
   51.2349586       5.05713433E-05
   51.2963181       5.69367512E-05
   51.3576775       6.16275647E-05
   51.4190369       6.45548207E-05
   51.4803963       6.56845878E-05
   51.5417557       6.50351867E-05
   51.6031151       6.26723340E-05
   51.6644745       5.87037648E-05
   51.7258339       5.32745835E-05
   51.7871933       4.65635858E-05
   51.8485489       3.87799482E-05
   51.9099083       3.01590080E-05
   51.9712677       2.09560203E-05
   52.0326271       1.14376990E-05
   52.0939865       1.87233820E-06
   52.1553459       7.48003686E-06
   52.2167053       1.63759705E-05
   52.2780647       2.45944193E-05
   52.3394241       3.19401042E-05
   52.4007835       3.82451035E-05
   52.4621429       4.33699097E-05
   52.5235023       4.72050015E-05
   52.5848618       4.96735302E-05
   52.6462212       5.07347759E-05
   52.7075806       5.03873125E-05
   52.7689400       4.86705103E-05
   52.8302994       4.56633497E-05
   52.8916588       4.14804526E-05
   52.9530182       3.62661376E-05
   53.0143776       3.01879481E-05
   53.0757370       2.34308864E-05
   53.1370964       1.61928674E-05
   53.1984520       8.68100506E-06
   53.2598114       1.10774522E-06
   53.3211708       6.31408921E-06
   53.3825302       1.33777903E-05
   53.4438896       1.98904290E-05
   53.5052490       2.56806507E-05
   53.5666084       3.06053153E-05
   53.6279678       3.45538501E-05
   53.6893272       3.74498777E-05
   53.7506866       3.92504626E-05
   53.8120461       3.99440178E-05
   53.8734055       3.95480747E-05
   53.9347649       3.81076752E-05
   53.9961243       3.56944947E-05
   54.0574837       3.24058601E-05
   54.1188431       2.83627596E-05
   54.1802025       2.37059885E-05
