   15.0943708       1.64381997E-03
   15.1557302       1.57864671E-03
   15.2170897       1.47088815E-03
   15.2784491       1.32509437E-03
   15.3398075       1.14901981E-03
   15.4011669       9.51871683E-04
   15.4625263       7.42001983E-04
   15.5238857       5.25116688E-04
   15.5852451       3.03850189E-04
   15.6466036       7.89030528E-05
   15.7079630       1.48807609E-04
   15.7693224       3.76026728E-04
   15.8306818       5.96100348E-04
   15.8920412       7.99507543E-04
   15.9534006       9.75777162E-04
   16.0147591       1.11595786E-03
   16.0761185       1.21459900E-03
   16.1374779       1.27047941E-03
   16.1988373       1.28592819E-03
   16.2601967       1.26521301E-03
   16.3215561       1.21281517E-03
   16.3829155       1.13234099E-03
   16.4442749       1.02640502E-03
   16.5056324       8.97297810E-04
   16.5669918       7.47895218E-04
   16.6283512       5.82227658E-04
   16.6897106       4.05401399E-04
   16.7510700       2.22967850E-04
   16.8124294       4.01481993E-05
   16.8737888       1.38631178E-04
   16.9351482       3.09656753E-04
   16.9965076       4.69417166E-04
   17.0578671       6.14056480E-04
   17.1192265       7.39217852E-04
   17.1805840       8.40481662E-04
   17.2419434       9.14244039E-04
   17.3033028       9.58607125E-04
   17.3646622       9.73810849E-04
   17.4260216       9.61966172E-04
   17.4873810       9.26216249E-04
   17.5487404       8.69754178E-04
   17.6100998       7.95188593E-04
   17.6714592       7.04539882E-04
   17.7328186       5.99780120E-04
   17.7941780       4.83511656E-04
   17.8555355       3.59293015E-04
   17.9168949       2.31323895E-04
   17.9782543       1.03589351E-04
   18.0396137       2.10772087E-05
   18.1009731       1.41435579E-04
   18.1623325       2.57420616E-04
   18.2236919       3.68954934E-04
   18.2850513       4.74545115E-04
   18.3464108       5.70424076E-04
   18.4077702       6.50818751E-04
   18.4691296       7.09401618E-04
   18.5304871       7.41377589E-04
   18.5918465       7.45274418E-04
   18.6532059       7.23564415E-04
   18.7145653       6.81749254E-04
   18.7759247       6.26253954E-04
   18.8372841       5.62062196E-04
   18.8986435       4.91177663E-04
   18.9600029       4.12628433E-04
   19.0213623       3.24007531E-04
   19.0827217       2.23804673E-04
   19.1440811       1.13393675E-04
   19.2054386       2.30792580E-06
   19.2667980       1.15858777E-04
   19.3281574       2.19537687E-04
   19.3895168       3.07763956E-04
   19.4508762       3.78562574E-04
   19.5122356       4.33411071E-04
   19.5735950       4.75597102E-04
   19.6349545       5.07938850E-04
   19.6963139       5.31017780E-04
   19.7576733       5.42797614E-04
   19.8190327       5.39794099E-04
   19.8803902       5.19176945E-04
   19.9417496       4.80716175E-04
   20.0031090       4.27561259E-04
   20.0644684       3.65426240E-04
   20.1258278       3.00546002E-04
   20.1871872       2.37381013E-04
   20.2485466       1.77174952E-04
   20.3099060       1.18053598E-04
   20.3712654       5.66015296E-05
   20.4326248       9.86012765E-06
   20.4939842       8.13986917E-05
   20.5553417       1.54883965E-04
   20.6167011       2.24931980E-04
   20.6780605       2.85871414E-04
   20.7394199       3.33748496E-04
   20.8007793       3.67411296E-04
   20.8621387       3.88215558E-04
   20.9234982       3.98608128E-04
   20.9848576       4.00402670E-04
   21.0462170       3.93686874E-04
   21.1075764       3.76936252E-04
   21.1689358       3.48253991E-04
   21.2302933       3.07049020E-04
   21.2916527       2.55218620E-04
   21.3530121       1.97141213E-04
   21.4143715       1.38390285E-04
   21.4757309       8.37417174E-05
   21.5370903       3.54331714E-05
   21.5984497       7.45573197E-06
   21.6598091       4.81601419E-05
   21.7211685       9.02874526E-05
   21.7825279       1.35678900E-04
   21.8438873       1.83084703E-04
   21.9052448       2.28282937E-04
   21.9666042       2.65591661E-04
   22.0279636       2.90074531E-04
   22.0893230       2.99431005E-04
   22.1506824       2.94733967E-04
   22.2120419       2.79736298E-04
   22.2734013       2.59133289E-04
   22.3347607       2.36624779E-04
   22.3961201       2.13661362E-04
   22.4574795       1.89386366E-04
   22.5188389       1.61694465E-04
   22.5801964       1.28811298E-04
   22.6415558       9.05942725E-05
   22.7029152       4.89428530E-05
   22.7642746       7.17400144E-06
   22.8256340       3.12754673E-05
   22.8869934       6.41566658E-05
   22.9483528       9.11008028E-05
   23.0097122       1.13404974E-04
   23.0710716       1.33073132E-04
   23.1324310       1.51616332E-04
   23.1937904       1.69192848E-04
   23.2551479       1.84463235E-04
   23.3165073       1.95170243E-04
   23.3778667       1.99118498E-04
   23.4392262       1.95079425E-04
   23.5005856       1.83234675E-04
   23.5619450       1.65027886E-04
   23.6233044       1.42575911E-04
   23.6846638       1.17962001E-04
   23.7460232       9.27266301E-05
   23.8073826       6.77179996E-05
   23.8687420       4.32622583E-05
   23.9300995       1.94724525E-05
   23.9914589       3.50286678E-06
   24.0528183       2.53980288E-05
   24.1141777       4.58910545E-05
   24.1755371       6.46967892E-05
   24.2368965       8.15886451E-05
   24.2982559       9.63273269E-05
   24.3596153       1.08568725E-04
   24.4209747       1.17858421E-04
   24.4823341       1.23768725E-04
   24.5436935       1.26126455E-04
   24.6050510       1.25188366E-04
   24.6664104       1.21614845E-04
   24.7277699       1.16189272E-04
   24.7891293       1.09385968E-04
   24.8504887       1.01012542E-04
   24.9118481       9.01640742E-05
   24.9732075       7.55992951E-05
   25.0345669       5.64353431E-05
   25.0959263       3.28640490E-05
   25.1572857       6.52674271E-06
   25.2186451       1.97012178E-05
   25.2800026       4.25094113E-05
   25.3413620       5.92461220E-05
   25.4027214       6.88496220E-05
   25.4640808       7.21976758E-05
   25.5254402       7.16960130E-05
   25.5867996       7.02637190E-05
   25.6481590       7.01488243E-05
   25.7095184       7.20867465E-05
   25.7708778       7.51562038E-05
   25.8322372       7.73648426E-05
   25.8935966       7.66639423E-05
   25.9549541       7.19069940E-05
   26.0163136       6.33157761E-05
   26.0776730       5.22715563E-05
   26.1390324       4.05801256E-05
   26.2003918       2.96058424E-05
   26.2617512       1.97143017E-05
   26.3231106       1.02891263E-05
   26.3844700       2.88152165E-07
   26.4458294       1.09709918E-05
   26.5071888       2.32184811E-05
   26.5685463       3.51521339E-05
   26.6299057       4.49236068E-05
   26.6912651       5.09540878E-05
   26.7526245       5.26721633E-05
   26.8139839       5.08017984E-05
   26.8753433       4.70493942E-05
   26.9367027       4.33346177E-05
   26.9980621       4.09321292E-05
   27.0594215       3.99328710E-05
   27.1207809       3.92764523E-05
   27.1821404       3.73308976E-05
   27.2434978       3.27376401E-05
   27.3048573       2.51212459E-05
   27.3662167       1.53366163E-05
   27.4275761       5.15068132E-06
   27.4889355       3.48094272E-06
   27.5502949       9.20333605E-06
   27.6116543       1.17649251E-05
   27.6730137       1.20288905E-05
   27.7343731       1.15210851E-05
   27.7957325       1.17452937E-05
   27.8570919       1.35789487E-05
   27.9184494       1.69958894E-05
   27.9798088       2.11918741E-05
   28.0411682       2.50032608E-05
   28.1025276       2.73971036E-05
   28.1638870       2.78154603E-05
   28.2252464       2.62601297E-05
   28.2866058       2.31432277E-05
   28.3479652       1.90313440E-05
   28.4093246       1.44317819E-05
   28.4706841       9.71090503E-06
   28.5320435       5.13959731E-06
   28.5934010       9.85678412E-07
   28.6547604       2.44294529E-06
   28.7161198       4.85473129E-06
   28.7774792       6.10524785E-06
   28.8388386       6.31843704E-06
   28.9001980       5.90839545E-06
   28.9615574       5.46167257E-06
   29.0229168       5.51791800E-06
   29.0842762       6.34815888E-06
   29.1456356       7.83984706E-06
   29.2069950       9.54929874E-06
   29.2683525       1.09003804E-05
   29.3297119       1.14360964E-05
   29.3910713       1.10046594E-05
   29.4524307       9.79584729E-06
   29.5137901       8.21856338E-06
   29.5751495       6.68757821E-06
   29.6365089       5.42816815E-06
   29.6978683       4.39296264E-06
   29.7592278       3.32549394E-06
   29.8205872       1.93112851E-06
   29.8819466       6.52143797E-08
   29.9433041       2.15605087E-06
   30.0046635       4.37476501E-06
   30.0660229       6.12832946E-06
   30.1273823       7.03692831E-06
   30.1887417       6.95436029E-06
   30.2501011       6.01761667E-06
   30.3114605       4.58113436E-06
   30.3728199       3.07379946E-06
   30.4341793       1.84601413E-06
   30.4955387       1.06962568E-06
   30.5568981       7.21817514E-07
   30.6182556       6.43639794E-07
   30.6796150       6.34603737E-07
   30.7409744       5.37993174E-07
   30.8023338       2.86018803E-07
   30.8636932       1.01412134E-07
   30.9250526       5.49397782E-07
   30.9864120       9.68703489E-07
   31.0477715       1.28564056E-06
   31.1091309       1.45446279E-06
   31.1704903       1.45657691E-06
   31.2318497       1.29523346E-06
   31.2932072       9.91804768E-07
   31.3545666       5.84204372E-07
   31.4159260       1.24282266E-07
   31.4772854       3.28515085E-07
   31.5386448       7.16571662E-07
   31.6000042       9.93096592E-07
   31.6613636       1.12737939E-06
   31.7227230       1.10606743E-06
   31.7840824       9.33337503E-07
   31.8454418       6.32910940E-07
   31.9068012       2.51219262E-07
   31.9681587       1.43722062E-07
   32.0295181       4.74697771E-07
   32.0908775       6.81327037E-07
   32.1522369       7.52652454E-07
   32.2135963       7.50144750E-07
   32.2749557       8.03104285E-07
   32.3363152       1.06753714E-06
   32.3976746       1.65733763E-06
   32.4590340       2.57465399E-06
   32.5203934       3.67409939E-06
   32.5817528       4.68615599E-06
   32.6431122       5.30035140E-06
   32.7044716       5.27922202E-06
   32.7658310       4.55478130E-06
   32.8271904       3.26183817E-06
   32.8885498       1.68837039E-06
   32.9499054       1.61297578E-07
   33.0112648       1.08207189E-06
   33.0726242       1.97767986E-06
   33.1339836       2.63418769E-06
   33.1953430       3.24927669E-06
   33.2567024       3.98479597E-06
   33.3180618       4.86382669E-06
   33.3794212       5.74256592E-06
   33.4407806       6.37286803E-06
   33.5021400       6.52547487E-06
   33.5634995       6.11247287E-06
   33.6248589       5.24656298E-06
   33.6862183       4.20528704E-06
   33.7475777       3.31528622E-06
   33.8089371       2.81117809E-06
   33.8702965       2.73571754E-06
   33.9316559       2.92657910E-06
   33.9930153       3.09178654E-06
   34.0543747       2.93328185E-06
   34.1157341       2.25822669E-06
   34.1770935       1.02968875E-06
   34.2384529       6.55639042E-07
   34.2998085       2.63583138E-06
   34.3611679       4.75067191E-06
   34.4225273       6.86809744E-06
   34.4838867       8.86267480E-06
   34.5452461       1.05738636E-05
   34.6066055       1.17889631E-05
   34.6679649       1.22831716E-05
   34.7293243       1.19127317E-05
   34.7906837       1.07171327E-05
   34.8520432       8.96720212E-06
   34.9134026       7.11224538E-06
   34.9747620       5.62681498E-06
   35.0361214       4.81346160E-06
   35.0974808       4.65180483E-06
   35.1588402       4.77495723E-06
   35.2201996       4.60153160E-06
   35.2815590       3.57809654E-06
   35.3429184       1.42902968E-06
   35.4042778       1.70109865E-06
   35.4656372       5.28393775E-06
   35.5269966       8.61331682E-06
   35.5883560       1.10916726E-05
   35.6497116       1.24677545E-05
   35.7110710       1.29167238E-05
   35.7724304       1.29262080E-05
   35.8337898       1.30425096E-05
   35.8951492       1.35967748E-05
   35.9565086       1.45396752E-05
   36.0178680       1.54607242E-05
   36.0792274       1.57798477E-05
   36.1405869       1.50172264E-05
   36.2019463       1.30120561E-05
   36.2633057       9.98867836E-06
   36.3246651       6.44481133E-06
   36.3860245       2.92337972E-06
   36.4473839       2.16337625E-07
   36.5087433       2.91689412E-06
   36.5701027       5.37827191E-06
   36.6314621       7.88250418E-06
   36.6928215       1.05843110E-05
   36.7541809       1.33795702E-05
   36.8155403       1.59213705E-05
   36.8768997       1.77764559E-05
   36.9382591       1.86421275E-05
   36.9996147       1.85116187E-05
   37.0609741       1.77000602E-05
   37.1223335       1.67115231E-05
   37.1836929       1.60060918E-05
   37.2450523       1.57760496E-05
   37.3064117       1.58378134E-05
   37.3677711       1.56926690E-05
   37.4291306       1.47311266E-05
   37.4904900       1.24904418E-05
   37.5518494       8.85284862E-06
   37.6132088       4.10221082E-06
   37.6745682       1.17746890E-06
   37.7359276       6.30915838E-06
   37.7972870       1.07423484E-05
   37.8586464       1.41959290E-05
   37.9200058       1.66780428E-05
   37.9813652       1.83947777E-05
   38.0427246       1.96050096E-05
   38.1040840       2.04923836E-05
   38.1654434       2.11050938E-05
   38.2268028       2.13742805E-05
   38.2881622       2.11838160E-05
   38.3495178       2.04461303E-05
   38.4108772       1.91460767E-05
   38.4722366       1.73395256E-05
   38.5335960       1.51198919E-05
   38.5949554       1.25795304E-05
   38.6563148       9.78861044E-06
   38.7176743       6.79752566E-06
   38.7790337       3.65196570E-06
   38.8403931       4.03545357E-07
   38.9017525       2.89390914E-06
   38.9631119       6.19779757E-06
   39.0244713       9.48439174E-06
   39.0858307       1.27362819E-05
   39.1471901       1.59086085E-05
   39.2085495       1.88906706E-05
   39.2699089       2.14894262E-05
   39.3312683       2.34556828E-05
   39.3926277       2.45531355E-05
   39.4539871       2.46451855E-05
   39.5153465       2.37587483E-05
   39.5767059       2.20888214E-05
   39.6380653       1.99324859E-05
   39.6994209       1.75755777E-05
   39.7607803       1.51817521E-05
   39.8221397       1.27371923E-05
   39.8834991       1.00808538E-05
   39.9448586       7.00948203E-06
   40.0062180       3.40877023E-06
   40.0675774       6.53544816E-07
   40.1289368       4.92064009E-06
   40.1902962       9.03237014E-06
   40.2516556       1.26642153E-05
   40.3130150       1.56517017E-05
   40.3743744       1.80376974E-05
   40.4357338       2.00168270E-05
   40.4970932       2.18022105E-05
   40.5584526       2.34796698E-05
   40.6198120       2.49232180E-05
   40.6811714       2.58178661E-05
   40.7425308       2.57843949E-05
   40.8038902       2.45503943E-05
   40.8652496       2.20874626E-05
   40.9266090       1.86482357E-05
   40.9879684       1.46830489E-05
   41.0493240       1.06724710E-05
   41.1106834       6.95148401E-06
   41.1720428       3.60463514E-06
   41.2334023       4.77524509E-07
   41.2947617       2.70493547E-06
   41.3561211       6.17217029E-06
   41.4174805       9.97218922E-06
   41.4788399       1.39272634E-05
   41.5401993       1.76960275E-05
   41.6015587       2.09062346E-05
   41.6629181       2.32913353E-05
   41.7242775       2.47667576E-05
   41.7856369       2.54154747E-05
   41.8469963       2.53989674E-05
   41.9083557       2.48459182E-05
   41.9697151       2.37789009E-05
   42.0310745       2.21164355E-05
   42.0924339       1.97464633E-05
   42.1537933       1.66291738E-05
   42.2151527       1.28716574E-05
   42.2765121       8.73162662E-06
   42.3378716       4.54432165E-06
   42.3992271       6.06720278E-07
   42.4605865       2.92437016E-06
   42.5219460       6.07003949E-06
   42.5833054       8.98411326E-06
   42.6446648       1.18471753E-05
   42.7060242       1.47513438E-05
   42.7673836       1.76311460E-05
   42.8287430       2.02725405E-05
   42.8901024       2.23938150E-05
   42.9514618       2.37577187E-05
   43.0128212       2.42606093E-05
   43.0741806       2.39574092E-05
   43.1355400       2.30138958E-05
   43.1968994       2.16135268E-05
   43.2582588       1.98671969E-05
   43.3196182       1.77710335E-05
   43.3809776       1.52318325E-05
   43.4423370       1.21453204E-05
   43.5036964       8.48634500E-06
   43.5650558       4.36492883E-06
   43.6264153       1.98397441E-08
   43.6877747       4.24753398E-06
   43.7491302       8.16735428E-06
   43.8104897       1.15792682E-05
   43.8718491       1.44589403E-05
   43.9332085       1.68835759E-05
   43.9945679       1.89559050E-05
   44.0559273       2.07246558E-05
   44.1172867       2.21393093E-05
   44.1786461       2.30589922E-05
   44.2400055       2.33090705E-05
   44.3013649       2.27572455E-05
   44.3627243       2.13735675E-05
   44.4240837       1.92484495E-05
   44.4854431       1.65635975E-05
   44.5468025       1.35323689E-05
   44.6081619       1.03380326E-05
   44.6695213       7.09614505E-06
   44.7308807       3.85307567E-06
   44.7922401       6.14660962E-07
   44.8535995       2.61390051E-06
   44.9149590       5.79794187E-06
   44.9763184       8.86575981E-06
   45.0376778       1.17230338E-05
   45.0990334       1.42776726E-05
   45.1603928       1.64600478E-05
   45.2217522       1.82284857E-05
   45.2831116       1.95595348E-05
   45.3444710       2.04314128E-05
   45.4058304       2.08122601E-05
   45.4671898       2.06613295E-05
   45.5285492       1.99432561E-05
   45.5899086       1.86478519E-05
   45.6512680       1.68046809E-05
   45.7126274       1.44845435E-05
   45.7739868       1.17870422E-05
   45.8353462       8.82069980E-06
   45.8967056       5.68541645E-06
   45.9580650       2.46493641E-06
   46.0194244       7.69178087E-07
   46.0807838       3.94713470E-06
   46.1421432       6.99229486E-06
   46.2035027       9.82078018E-06
   46.2648621       1.23501677E-05
   46.3262215       1.45122240E-05
   46.3875809       1.62618344E-05
   46.4489365       1.75762380E-05
   46.5102959       1.84443925E-05
   46.5716553       1.88524300E-05
   46.6330147       1.87743117E-05
   46.6943741       1.81748455E-05
   46.7557335       1.70259937E-05
   46.8170929       1.53299879E-05
   46.8784523       1.31380548E-05
   46.9398117       1.05543859E-05
   47.0011711       7.72116346E-06
   47.0625305       4.78926177E-06
   47.1238899       1.88623005E-06
   47.1852493       9.05157435E-07
   47.2466087       3.54916301E-06
   47.3079681       6.04030220E-06
   47.3693275       8.37629159E-06
   47.4306870       1.05338559E-05
   47.4920464       1.24585576E-05
   47.5534058       1.40727388E-05
   47.6147652       1.52969260E-05
   47.6761246       1.60740146E-05
   47.7374840       1.63848435E-05
   47.7988396       1.62485649E-05
   47.8601990       1.57088471E-05
   47.9215584       1.48136623E-05
   47.9829178       1.35989476E-05
   48.0442772       1.20838331E-05
   48.1056366       1.02787808E-05
   48.1669960       8.20145760E-06
   48.2283554       5.89146248E-06
   48.2897148       3.41607097E-06
   48.3510742       8.64068056E-07
   48.4124336       1.66913446E-06
   48.4737930       4.09774839E-06
   48.5351524       6.35570086E-06
   48.5965118       8.39670975E-06
   48.6578712       1.01858941E-05
   48.7192307       1.16887650E-05
   48.7805901       1.28644688E-05
   48.8419495       1.36675480E-05
   48.9033089       1.40577540E-05
   48.9646683       1.40130824E-05
   49.0260277       1.35394166E-05
   49.0873871       1.26718005E-05
   49.1487427       1.14665054E-05
   49.2101021       9.98753421E-06
   49.2714615       8.29381224E-06
   49.3328209       6.43270596E-06
   49.3941803       4.44214675E-06
   49.4555397       2.35924358E-06
   49.5168991       2.30070313E-07
   49.5782585       1.88507158E-06
   49.6396179       3.91417143E-06
   49.7009773       5.78307663E-06
   49.7623367       7.42793191E-06
   49.8236961       8.80503740E-06
   49.8850555       9.89411728E-06
   49.9464149       1.06941934E-05
   50.0077744       1.12146427E-05
   50.0691338       1.14659051E-05
   50.1304932       1.14539134E-05
   50.1918526       1.11801037E-05
   50.2532120       1.06459638E-05
   50.3145714       9.85904899E-06
   50.3759308       8.83708890E-06
   50.4372902       7.60822604E-06
   50.4986458       6.20772471E-06
   50.5600052       4.67332893E-06
   50.6213646       3.04195578E-06
   50.6827240       1.34938375E-06
   50.7440834       3.67308047E-07
   50.8054428       2.06646496E-06
   50.8668022       3.70018506E-06
   50.9281616       5.21584298E-06
   50.9895210       6.56068687E-06
   51.0508804       7.68777409E-06
   51.1122398       8.56086717E-06
   51.1735992       9.15649798E-06
   51.2349586       9.46293585E-06
   51.2963181       9.47733679E-06
   51.3576775       9.20316506E-06
   51.4190369       8.64963476E-06
   51.4803963       7.83360974E-06
   51.5417557       6.78281776E-06
   51.6031151       5.53826158E-06
   51.6644745       4.15375416E-06
   51.7258339       2.69171824E-06
   51.7871933       1.21607104E-06
   51.8485489       2.15598689E-07
   51.9099083       1.55795999E-06
   51.9712677       2.78014909E-06
   52.0326271       3.86400279E-06
   52.0939865       4.79964910E-06
   52.1553459       5.58067859E-06
   52.2167053       6.20095898E-06
   52.2780647       6.65410334E-06
   52.3394241       6.93523862E-06
   52.4007835       7.04366630E-06
   52.4621429       6.98474969E-06
   52.5235023       6.76987793E-06
   52.5848618       6.41439010E-06
   52.6462212       5.93435016E-06
   52.7075806       5.34359924E-06
   52.7689400       4.65238327E-06
   52.8302994       3.86817192E-06
   52.8916588       2.99834846E-06
   52.9530182       2.05372407E-06
   53.0143776       1.05155789E-06
   53.0757370       1.69902652E-08
   53.1370964       1.01758553E-06
   53.1984520       2.01502371E-06
   53.2598114       2.93708285E-06
   53.3211708       3.74830415E-06
   53.3825302       4.41923930E-06
   53.4438896       4.92843628E-06
   53.5052490       5.26297936E-06
   53.5666084       5.41777945E-06
   53.6279678       5.39414441E-06
   53.6893272       5.19831701E-06
   53.7506866       4.84059319E-06
   53.8120461       4.33533523E-06
   53.8734055       3.70171620E-06
   53.9347649       2.96462372E-06
