   5.89048624       4.77326587E-02
   5.95184565       5.24510555E-02
   6.01320457       5.61331622E-02
   6.07456398       5.86818829E-02
   6.13592339       6.00259341E-02
   6.19728231       6.01242371E-02
   6.25864172       5.89696728E-02
   6.32000065       5.65911941E-02
   6.38136005       5.30540869E-02
   6.44271946       4.84588556E-02
   6.50407839       4.29393426E-02
   6.56543779       3.66600528E-02
   6.62679720       2.98118964E-02
   6.68815613       2.26056557E-02
   6.74951553       1.52632724E-02
   6.81087446       8.00807029E-03
   6.87223387       1.05532480E-03
   6.93359327       5.39594376E-03
   6.99495220       1.11699365E-02
   7.05631161       1.61201600E-02
   7.11767101       2.01346707E-02
   7.17902994       2.31398270E-02
   7.24038935       2.51016915E-02
   7.30174875       2.60245427E-02
   7.36310768       2.59468071E-02
   7.42446709       2.49352101E-02
   7.48582602       2.30782293E-02
   7.54718542       2.04797033E-02
   7.60854483       1.72534361E-02
   7.66990376       1.35193495E-02
   7.73126316       9.40138288E-03
   7.79262257       5.02656307E-03
   7.85398149       5.23924769E-04
   7.91534090       3.97809409E-03
   7.97670031       8.35629646E-03
   8.03805923       1.24984775E-02
   8.09941864       1.63082872E-02
   8.16077805       1.97072849E-02
   8.22213745       2.26335023E-02
   8.28349590       2.50375532E-02
   8.34485531       2.68783793E-02
   8.40621471       2.81207953E-02
   8.46757412       2.87360661E-02
   8.52893353       2.87054311E-02
   8.59029198       2.80253794E-02
   8.65165138       2.67127752E-02
   8.71301079       2.48078480E-02
   8.77437019       2.23736409E-02
   8.83572960       1.94917042E-02
   8.89708900       1.62553042E-02
   8.95844746       1.27624590E-02
   9.01980686       9.11110919E-03
   9.08116627       5.39748650E-03
   9.14252567       1.71696418E-03
   9.20388508       1.83466705E-03
   9.26524353       5.16170124E-03
   9.32660294       8.17187596E-03
   9.38796234       1.07820816E-02
   9.44932175       1.29246823E-02
   9.51068115       1.45524433E-02
   9.57204056       1.56406015E-02
   9.63339901       1.61856804E-02
   9.69475842       1.62016992E-02
   9.75611782       1.57152470E-02
   9.81747723       1.47611788E-02
   9.87883663       1.33803692E-02
   9.94019508       1.16199777E-02
   10.0015545       9.53540858E-03
   10.0629139       7.19218422E-03
   10.1242733       4.66587627E-03
   10.1856327       2.03916756E-03
   10.2469921       6.03487599E-04
   10.3083506       3.18201561E-03
   10.3697100       5.62583655E-03
   10.4310694       7.87668396E-03
   10.4924288       9.88886226E-03
   10.5537882       1.16274981E-02
   10.6151466       1.30657889E-02
   10.6765060       1.41822714E-02
   10.7378654       1.49590150E-02
   10.7992249       1.53813194E-02
   10.8605843       1.54390279E-02
   10.9219437       1.51290139E-02
   10.9833021       1.44579299E-02
   11.0446615       1.34442467E-02
   11.1060209       1.21189021E-02
   11.1673803       1.05244191E-02
   11.2287397       8.71276110E-03
   11.2900982       6.74232887E-03
   11.3514576       4.67453012E-03
   11.4128170       2.57036672E-03
   11.4741764       4.87596524E-04
   11.5355358       1.52095465E-03
   11.5968952       3.40767484E-03
   11.6582537       5.12936432E-03
   11.7196131       6.64624898E-03
   11.7809725       7.92184751E-03
   11.8423319       8.92428495E-03
   11.9036913       9.62884538E-03
   11.9650497       1.00208428E-02
   12.0264091       1.00976815E-02
   12.0877686       9.86926630E-03
   12.1491280       9.35653783E-03
   12.2104874       8.58857296E-03
   12.2718468       7.59914983E-03
   12.3332052       6.42382121E-03
   12.3945646       5.09836758E-03
   12.4559240       3.65892262E-03
   12.5172834       2.14329152E-03
   12.5786428       5.92304568E-04
   12.6400013       9.50072252E-04
   12.7013607       2.43858690E-03
   12.7627201       3.83018213E-03
   12.8240795       5.08782640E-03
   12.8854389       6.18312741E-03
   12.9467974       7.09671061E-03
   13.0081568       7.81642646E-03
   13.0695162       8.33444949E-03
   13.1308756       8.64476431E-03
   13.1922350       8.74224957E-03
   13.2535944       8.62377323E-03
   13.3149529       8.29077605E-03
   13.3763123       7.75215728E-03
   13.4376717       7.02602882E-03
   13.4990311       6.13933289E-03
   13.5603905       5.12515567E-03
   13.6217489       4.01863968E-03
   13.6831083       2.85310368E-03
   13.7444677       1.65796431E-03
   13.8058271       4.59184143E-04
   13.8671865       7.18303898E-04
   13.9285460       1.84779090E-03
   13.9899044       2.89941113E-03
   14.0512638       3.84126208E-03
   14.1126232       4.64284280E-03
   14.1739826       5.27949911E-03
   14.2353420       5.73608605E-03
   14.2967005       6.00841083E-03
   14.3580599       6.10193191E-03
   14.4194193       6.02831412E-03
   14.4807787       5.80124743E-03
   14.5421381       5.43323345E-03
   14.6034975       4.93459683E-03
   14.6648560       4.31499723E-03
   14.7262154       3.58657190E-03
   14.7875748       2.76702177E-03
   14.8489342       1.88096636E-03
   14.9102936       9.58705088E-04
   14.9716520       3.27766102E-05
   15.0330114       8.66268587E-04
   15.0943708       1.71317742E-03
   15.1557302       2.48922571E-03
   15.2170897       3.18123703E-03
   15.2784491       3.77921527E-03
   15.3398075       4.27389937E-03
   15.4011669       4.65541799E-03
   15.4625263       4.91363090E-03
   15.5238857       5.03998948E-03
   15.5852451       5.03007649E-03
   15.6466036       4.88570100E-03
   15.7079630       4.61557740E-03
   15.7693224       4.23423154E-03
   15.8306818       3.75955645E-03
   15.8920412       3.21003399E-03
   15.9534006       2.60273879E-03
   16.0147591       1.95276551E-03
   16.0761185       1.27399585E-03
   16.1374779       5.80506341E-04
   16.1988373       1.12252616E-04
   16.2601967       7.87098485E-04
   16.3215561       1.42569421E-03
   16.3829155       2.00977572E-03
   16.4442749       2.52258801E-03
   16.5056324       2.95013934E-03
   16.5669918       3.28203780E-03
   16.6283512       3.51183652E-03
   16.6897106       3.63694993E-03
   16.7510700       3.65829933E-03
   16.8124294       3.57986428E-03
   16.8737888       3.40824202E-03
   16.9351482       3.15219420E-03
   16.9965076       2.82208994E-03
   17.0578671       2.42922292E-03
   17.1192265       1.98515505E-03
   17.1805840       1.50135043E-03
   17.2419434       9.89302178E-04
   17.3033028       4.61069867E-04
   17.3646622       7.01408571E-05
   17.4260216       5.89840522E-04
   17.4873810       1.08284666E-03
   17.5487404       1.53451401E-03
   17.6100998       1.93217874E-03
   17.6714592       2.26628291E-03
   17.7328186       2.53080647E-03
   17.7941780       2.72293063E-03
   17.8555355       2.84214970E-03
   17.9168949       2.88921827E-03
   17.9782543       2.86535895E-03
   18.0396137       2.77203880E-03
   18.1009731       2.61139311E-03
   18.1623325       2.38708081E-03
   18.2236919       2.10511871E-03
   18.2850513       1.77421968E-03
   18.3464108       1.40537811E-03
   18.4077702       1.01084297E-03
   18.4691296       6.02925953E-04
   18.5304871       1.93141197E-04
   18.5918465       2.08067810E-04
   18.6532059       5.91130112E-04
   18.7145653       9.47039516E-04
   18.7759247       1.26729487E-03
   18.8372841       1.54422561E-03
   18.8986435       1.77157135E-03
   18.9600029       1.94502645E-03
   19.0213623       2.06247065E-03
   19.0827217       2.12374981E-03
   19.1440811       2.13006674E-03
   19.2054386       2.08322704E-03
   19.2667980       1.98509544E-03
   19.3281574       1.83757814E-03
   19.3895168       1.64323836E-03
   19.4508762       1.40632270E-03
   19.5122356       1.13368174E-03
   19.5735950       8.35013576E-04
   19.6349545       5.22120099E-04
   19.6963139       2.07329271E-04
   19.7576733       9.83318532E-05
   19.8190327       3.86496016E-04
   19.8803902       6.51843031E-04
   19.9417496       8.91458418E-04
   20.0031090       1.10353739E-03
   20.0644684       1.28603459E-03
   20.1258278       1.43582409E-03
   20.1871872       1.54868804E-03
   20.2485466       1.62011909E-03
   20.3099060       1.64660404E-03
   20.3712654       1.62685860E-03
   20.4326248       1.56249572E-03
   20.4939842       1.45783857E-03
   20.5553417       1.31897046E-03
   20.6167011       1.15246209E-03
   20.6780605       9.64339008E-04
   20.7394199       7.59688497E-04
   20.8007793       5.42938651E-04
   20.8621387       3.18506325E-04
   20.9234982       9.13739059E-05
   20.9848576       1.32725705E-04
   21.0462170       3.47583788E-04
   21.1075764       5.47089148E-04
   21.1689358       7.25841091E-04
   21.2302933       8.79578525E-04
   21.2916527       1.00530963E-03
   21.3530121       1.10115355E-03
   21.4143715       1.16601493E-03
   21.4757309       1.19928061E-03
   21.5370903       1.20071822E-03
   21.5984497       1.17064849E-03
   21.6598091       1.11029472E-03
   21.7211685       1.02208066E-03
   21.7825279       9.09649651E-04
   21.8438873       7.77527923E-04
   21.9052448       6.30566210E-04
   21.9666042       4.73416847E-04
   22.0279636       3.10264440E-04
   22.0893230       1.44861420E-04
   22.1506824       1.92526750E-05
   22.2120419       1.78538015E-04
   22.2734013       3.29384318E-04
   22.3347607       4.68210987E-04
   22.3961201       5.91678778E-04
   22.4574795       6.96923118E-04
   22.5188389       7.81728828E-04
   22.5801964       8.44589376E-04
   22.6415558       8.84630892E-04
   22.7029152       9.01444117E-04
   22.7642746       8.94931203E-04
   22.8256340       8.65298207E-04
   22.8869934       8.13253922E-04
   22.9483528       7.40338059E-04
   23.0097122       6.49183523E-04
   23.0710716       5.43505477E-04
   23.1324310       4.27737512E-04
   23.1937904       3.06421251E-04
   23.2551479       1.83582146E-04
   23.3165073       6.23257656E-05
   23.3778667       5.52252568E-05
   23.4392262       1.67674822E-04
   23.5005856       2.73898913E-04
   23.5619450       3.72554845E-04
   23.6233044       4.61715739E-04
   23.6846638       5.38769062E-04
   23.7460232       6.00655563E-04
   23.8073826       6.44416490E-04
   23.8687420       6.67881512E-04
   23.9300995       6.70245965E-04
   23.9914589       6.52308750E-04
   24.0528183       6.16278499E-04
   24.1141777       5.65233815E-04
   24.1755371       5.02444687E-04
   24.2368965       4.30782791E-04
   24.2982559       3.52385454E-04
   24.3596153       2.68642907E-04
   24.4209747       1.80494331E-04
   24.4823341       8.89380826E-05
   24.5436935       4.41553357E-06
   24.6050510       9.69740722E-05
   24.6664104       1.85176512E-04
   24.7277699       2.64962524E-04
   24.7891293       3.32570868E-04
   24.8504887       3.85375140E-04
   24.9118481       4.22428042E-04
   24.9732075       4.44503850E-04
   25.0345669       4.53636836E-04
   25.0959263       4.52343374E-04
   25.1572857       4.42811172E-04
   25.2186451       4.26322425E-04
   25.2800026       4.03082377E-04
   25.3413620       3.72487295E-04
   25.4027214       3.33720323E-04
   25.4640808       2.86442693E-04
   25.5254402       2.31301397E-04
   25.5867996       1.70043262E-04
   25.6481590       1.05200430E-04
   25.7095184       3.95146344E-05
   25.7708778       2.46150066E-05
   25.8322372       8.54144091E-05
   25.8935966       1.41670374E-04
   25.9549541       1.92436943E-04
   26.0163136       2.36733511E-04
   26.0776730       2.73423473E-04
   26.1390324       3.01335094E-04
   26.2003918       3.19549290E-04
   26.2617512       3.27702030E-04
   26.3231106       3.26149107E-04
   26.3844700       3.15903482E-04
   26.4458294       2.98349478E-04
   26.5071888       2.74839171E-04
   26.5685463       2.46345764E-04
   26.6299057       2.13348161E-04
   26.6912651       1.76023066E-04
   26.7526245       1.34661954E-04
   26.8139839       9.00893720E-05
   26.8753433       4.38348907E-05
   26.9367027       2.06787536E-06
   26.9980621       4.55767295E-05
   27.0594215       8.51839286E-05
   27.1207809       1.20228760E-04
   27.1821404       1.50821244E-04
   27.2434978       1.77415088E-04
   27.3048573       2.00234819E-04
   27.3662167       2.18825415E-04
   27.4275761       2.31938960E-04
   27.4889355       2.37836794E-04
   27.5502949       2.34917854E-04
   27.6116543       2.22440824E-04
   27.6730137       2.01041970E-04
   27.7343731       1.72802233E-04
   27.7957325       1.40787772E-04
   27.8570919       1.08214168E-04
   27.9184494       7.75609806E-05
   27.9798088       4.99912458E-05
   28.0411682       2.52915415E-05
   28.1025276       2.31314039E-06
   28.1638870       2.03111649E-05
   28.2252464       4.34811009E-05
   28.2866058       6.72190072E-05
   28.3479652       9.06346249E-05
   28.4093246       1.12213071E-04
   28.4706841       1.30276851E-04
   28.5320435       1.43443598E-04
   28.5934010       1.50931097E-04
   28.6547604       1.52633744E-04
   28.7161198       1.48988576E-04
   28.7774792       1.40731019E-04
   28.8388386       1.28670436E-04
   28.9001980       1.13576731E-04
   28.9615574       9.61812548E-05
   29.0229168       7.72188359E-05
   29.0842762       5.74239530E-05
   29.1456356       3.74492702E-05
   29.2069950       1.77537349E-05
   29.2683525       1.45285446E-06
   29.3297119       2.01501825E-05
   29.3910713       3.83455917E-05
   29.4524307       5.58845095E-05
   29.5137901       7.23202975E-05
   29.5751495       8.68970092E-05
   29.6365089       9.86493033E-05
   29.6978683       1.06587497E-04
   29.7592278       1.09918816E-04
   29.8205872       1.08249333E-04
   29.8819466       1.01711361E-04
   29.9433041       9.09748051E-05
   30.0046635       7.71355844E-05
   30.0660229       6.15172175E-05
   30.1273823       4.54484471E-05
   30.1887417       3.00712054E-05
   30.2501011       1.61999596E-05
   30.3114605       4.22711082E-06
   30.3728199       5.92580045E-06
   30.4341793       1.47823157E-05
   30.4955387       2.31663817E-05
   30.5568981       3.19247665E-05
   30.6182556       4.15738323E-05
   30.6796150       5.19962159E-05
   30.7409744       6.23267551E-05
   30.8023338       7.11077155E-05
   30.8636932       7.66871526E-05
   30.9250526       7.77340319E-05
   30.9864120       7.36930815E-05
   31.0477715       6.50168731E-05
   31.1091309       5.30818797E-05
   31.1704903       3.97976364E-05
   31.2318497       2.70265791E-05
   31.2932072       1.60129093E-05
   31.3545666       7.03530804E-06
   31.4159260       5.72660213E-07
   31.4772854       8.03343301E-06
   31.5386448       1.65226720E-05
   31.6000042       2.66008210E-05
   31.6613636       3.79083504E-05
   31.7227230       4.92340259E-05
   31.7840824       5.89074043E-05
   31.8454418       6.53458337E-05
   31.9068012       6.75484844E-05
   31.9681587       6.53738898E-05
   32.0295181       5.95298989E-05
   32.0908775       5.13051418E-05
   32.1522369       4.21506738E-05
   32.2135963       3.32601157E-05
   32.2749557       2.52862264E-05
   32.3363152       1.82730673E-05
   32.3976746       1.17958625E-05
   32.4590340       5.22377832E-06
   32.5203934       2.01011153E-06
   32.5817528       1.02211679E-05
   32.6431122       1.93975247E-05
   32.7044716       2.92134337E-05
   32.7658310       3.90913701E-05
   32.8271904       4.82879623E-05
   32.8885498       5.60001499E-05
   32.9499054       6.14915916E-05
   33.0112648       6.42230661E-05
   33.0726242       6.39532955E-05
   33.1339836       6.07768052E-05
   33.1953430       5.50860314E-05
   33.2567024       4.74714325E-05
   33.3180618       3.85908497E-05
   33.3794212       2.90426033E-05
   33.4407806       1.92718308E-05
   33.5021400       9.53182825E-06
   33.5634995       9.02692960E-08
   33.6248589       9.59393401E-06
   33.6862183       1.89652401E-05
   33.7475777       2.81012344E-05
   33.8089371       3.67908324E-05
   33.8702965       4.47510793E-05
   33.9316559       5.16851178E-05
   33.9930153       5.73204525E-05
   34.0543747       6.14094461E-05
   34.1157341       6.37102276E-05
   34.1770935       6.39868376E-05
   34.2384529       6.20557621E-05
   34.2998085       5.78712534E-05
   34.3611679       5.16081782E-05
   34.4225273       4.36921146E-05
   34.4838867       3.47456844E-05
   34.5452461       2.54555544E-05
   34.6066055       1.63986988E-05
   34.6679649       7.88703619E-06
   34.7293243       1.08767338E-07
   34.7906837       7.91518323E-06
   34.8520432       1.59899610E-05
   34.9134026       2.46837571E-05
   34.9747620       3.40190527E-05
   35.0361214       4.35822512E-05
   35.0974808       5.25847536E-05
   35.1588402       6.00766398E-05
   35.2201996       6.52278177E-05
   35.2815590       6.75626725E-05
   35.3429184       6.70594454E-05
   35.4042778       6.40889848E-05
   35.4656372       5.92348188E-05
   35.5269966       5.30773323E-05
   35.5883560       4.60267838E-05
   35.6497116       3.82600520E-05
   35.7110710       2.97707174E-05
   35.7724304       2.04980552E-05
   35.8337898       1.04715518E-05
   35.8951492       9.60465485E-08
   35.9565086       1.08090808E-05
   36.0178680       2.11793031E-05
   36.0792274       3.07582814E-05
   36.1405869       3.92442671E-05
   36.2019463       4.65128105E-05
   36.2633057       5.25641590E-05
   36.3246651       5.74249352E-05
   36.3860245       6.10610805E-05
   36.4473839       6.33456366E-05
   36.5087433       6.40907092E-05
   36.5701027       6.31203366E-05
   36.6314621       6.03457556E-05
   36.6928215       5.58099746E-05
   36.7541809       4.96864704E-05
   36.8155403       4.22371195E-05
   36.8768997       3.37506317E-05
   36.9382591       2.44902094E-05
   36.9996147       1.46749817E-05
   37.0609741       4.50315201E-06
   37.1223335       5.79863990E-06
   37.1836929       1.59330757E-05
   37.2450523       2.55303112E-05
   37.3064117       3.41988089E-05
   37.3677711       4.16101939E-05
   37.4291306       4.75775050E-05
   37.4904900       5.20868125E-05
   37.5518494       5.52649581E-05
   37.6132088       5.72967983E-05
   37.6745682       5.83272085E-05
   37.7359276       5.83869114E-05
   37.7972870       5.73693251E-05
   37.8586464       5.50657969E-05
   37.9200058       5.12470178E-05
   37.9813652       4.57633359E-05
   38.0427246       3.86291613E-05
   38.1040840       3.00602842E-05
   38.1654434       2.04487860E-05
   38.2268028       1.02842705E-05
   38.2881622       5.19801766E-08
   38.3495178       9.85342740E-06
   38.4108772       1.91694417E-05
   38.4722366       2.77553299E-05
   38.5335960       3.55439697E-05
   38.5949554       4.24810351E-05
   38.6563148       4.84752127E-05
   38.7176743       5.33745588E-05
   38.7790337       5.69743206E-05
   38.8403931       5.90533236E-05
   38.9017525       5.94285848E-05
   38.9631119       5.80110427E-05
   39.0244713       5.48424941E-05
   39.0858307       5.00987298E-05
   39.1471901       4.40565054E-05
   39.2085495       3.70366870E-05
   39.2699089       2.93451631E-05
   39.3312683       2.12314080E-05
   39.3926277       1.28752326E-05
   39.4539871       4.40036365E-06
   39.5153465       4.09437916E-06
   39.5767059       1.24986382E-05
   39.6380653       2.06609675E-05
   39.6994209       2.83763602E-05
   39.7607803       3.53966498E-05
   39.8221397       4.14619535E-05
   39.8834991       4.63424185E-05
   39.9448586       4.98740446E-05
   40.0062180       5.19749556E-05
   40.0675774       5.26383228E-05
   40.1289368       5.19098649E-05
   40.1902962       4.98638692E-05
   40.2516556       4.65890989E-05
   40.3130150       4.21875120E-05
   40.3743744       3.67807261E-05
   40.4357338       3.05164031E-05
   40.4970932       2.35689204E-05
   40.5584526       1.61330281E-05
   40.6198120       8.41243764E-06
   40.6811714       6.06859714E-07
   40.7425308       7.09837423E-06
   40.8038902       1.45362947E-05
   40.8652496       2.15540567E-05
   40.9266090       2.80028726E-05
   40.9879684       3.37289093E-05
   41.0493240       3.85730782E-05
   41.1106834       4.23834827E-05
   41.1720428       4.50365842E-05
   41.2334023       4.64569966E-05
   41.2947617       4.66260462E-05
   41.3561211       4.55754707E-05
   41.4174805       4.33712194E-05
   41.4788399       4.00971512E-05
   41.5401993       3.58468060E-05
   41.6015587       3.07256196E-05
   41.6629181       2.48595643E-05
   41.7242775       1.84033197E-05
   41.7856369       1.15417761E-05
   41.8469963       4.48197306E-06
   41.9083557       2.56346470E-06
   41.9697151       9.39652273E-06
   42.0310745       1.58502589E-05
   42.0924339       2.17943907E-05
   42.1537933       2.71268964E-05
   42.2151527       3.17555969E-05
   42.2765121       3.55800621E-05
   42.3378716       3.84856212E-05
   42.3992271       4.03557788E-05
   42.4605865       4.10993125E-05
   42.5219460       4.06798790E-05
   42.5833054       3.91336398E-05
   42.6446648       3.65660271E-05
   42.7060242       3.31284937E-05
   42.7673836       2.89849431E-05
   42.8287430       2.42811529E-05
   42.8901024       1.91286217E-05
   42.9514618       1.36079416E-05
   43.0128212       7.78920366E-06
   43.0741806       1.76021661E-06
   43.1355400       4.35006586E-06
   43.1968994       1.03641396E-05
   43.2582588       1.60694217E-05
   43.3196182       2.12483228E-05
   43.3809776       2.57131051E-05
   43.4423370       2.93316625E-05
   43.5036964       3.20352010E-05
   43.5650558       3.38077734E-05
   43.6264153       3.46655215E-05
   43.6877747       3.46366905E-05
   43.7491302       3.37505517E-05
   43.8104897       3.20375293E-05
   43.8718491       2.95372502E-05
   43.9332085       2.63085349E-05
   43.9945679       2.24358719E-05
   44.0559273       1.80293300E-05
   44.1172867       1.32180858E-05
   44.1786461       8.14037048E-06
   44.2400055       2.93417907E-06
   44.3013649       2.26760199E-06
   44.3627243       7.33660454E-06
   44.4240837       1.21454414E-05
   44.4854431       1.65659621E-05
   44.5468025       2.04733005E-05
   44.6081619       2.37560544E-05
   44.6695213       2.63287475E-05
   44.7308807       2.81406810E-05
   44.7922401       2.91768138E-05
   44.8535995       2.94504935E-05
   44.9149590       2.89918789E-05
   44.9763184       2.78375537E-05
   45.0376778       2.60256365E-05
   45.0990334       2.35975913E-05
   45.1603928       2.06049899E-05
   45.2217522       1.71175907E-05
   45.2831116       1.32287178E-05
   45.3444710       9.05497745E-06
   45.4058304       4.72937381E-06
   45.4671898       3.89538855E-07
   45.5285492       3.83505358E-06
   45.5899086       7.83245832E-06
   45.6512680       1.15114071E-05
   45.7126274       1.47985065E-05
   45.7739868       1.76325248E-05
   45.8353462       1.99596452E-05
   45.8967056       2.17321758E-05
   45.9580650       2.29106536E-05
   46.0194244       2.34675135E-05
   46.0807838       2.33903193E-05
   46.1421432       2.26836382E-05
   46.2035027       2.13698750E-05
   46.2648621       1.94897402E-05
   46.3262215       1.71025385E-05
   46.3875809       1.42856716E-05
   46.4489365       1.11325562E-05
   46.5102959       7.74836099E-06
   46.5716553       4.24364089E-06
   46.6330147       7.26669327E-07
   46.6943741       2.70406281E-06
   46.7557335       5.96523250E-06
   46.8170929       8.99014231E-06
   46.8784523       1.17255722E-05
   46.9398117       1.41253104E-05
   47.0011711       1.61435819E-05
   47.0625305       1.77321381E-05
   47.1238899       1.88433205E-05
   47.1852493       1.94384229E-05
   47.2466087       1.94978202E-05
   47.3079681       1.90281899E-05
   47.3693275       1.80634106E-05
   47.4306870       1.66586542E-05
   47.4920464       1.48801073E-05
   47.5534058       1.27945414E-05
   47.6147652       1.04626497E-05
   47.6761246       7.93831714E-06
   47.7374840       5.27339125E-06
   47.7988396       2.52513246E-06
   47.8601990       2.37757632E-07
   47.9215584       2.93419362E-06
   47.9829178       5.47635773E-06
   48.0442772       7.78036247E-06
   48.1056366       9.77779018E-06
   48.1669960       1.14233080E-05
   48.2283554       1.26953128E-05
   48.2897148       1.35898008E-05
   48.3510742       1.41108012E-05
   48.4124336       1.42620529E-05
   48.4737930       1.40436541E-05
   48.5351524       1.34548154E-05
   48.5965118       1.25010247E-05
   48.6578712       1.12020471E-05
   48.7192307       9.59705540E-06
   48.7805901       7.74445107E-06
   48.8419495       5.71618784E-06
   48.9033089       3.58861303E-06
   48.9646683       1.43321415E-06
   49.0260277       6.89391129E-07
   49.0873871       2.73043975E-06
   49.1487427       4.64955519E-06
   49.2101021       6.40943335E-06
   49.2714615       7.97195116E-06
   49.3328209       9.29795715E-06
   49.3941803       1.03509010E-05
   49.4555397       1.11024865E-05
   49.5168991       1.15376370E-05
   49.5782585       1.16565907E-05
   49.6396179       1.14734312E-05
   49.7009773       1.10119108E-05
   49.7623367       1.03004122E-05
   49.8236961       9.36800734E-06
   49.8850555       8.24289509E-06
   49.9464149       6.95338667E-06
   50.0077744       5.53048358E-06
   50.0691338       4.01040006E-06
   50.1304932       2.43541990E-06
   50.1918526       8.52305050E-07
   50.2532120       6.91322043E-07
   50.3145714       2.15119826E-06
   50.3759308       3.48959838E-06
   50.4372902       4.67645987E-06
   50.4986458       5.68853147E-06
   50.5600052       6.50754009E-06
   50.6213646       7.11864686E-06
   50.6827240       7.51007337E-06
   50.7440834       7.67404254E-06
   50.8054428       7.60853800E-06
   50.8668022       7.31905584E-06
   50.9281616       6.81956635E-06
   50.9895210       6.13220982E-06
   51.0508804       5.28568717E-06
   51.1122398       4.31276521E-06
   51.1735992       3.24763050E-06
   51.2349586       2.12385544E-06
   51.2963181       9.73413876E-07
   51.3576775       1.73324082E-07
   51.4190369       1.28713737E-06
   51.4803963       2.33968240E-06
   51.5417557       3.30382909E-06
   51.6031151       4.15462955E-06
   51.6644745       4.87064426E-06
   51.7258339       5.43525857E-06
   51.7871933       5.83770907E-06
   51.8485489       6.07365655E-06
   51.9099083       6.14520559E-06
   51.9712677       6.06030972E-06
   52.0326271       5.83159408E-06
   52.0939865       5.47479249E-06
   52.1553459       5.00715123E-06
   52.2167053       4.44618536E-06
   52.2780647       3.80903703E-06
   52.3394241       3.11247368E-06
   52.4007835       2.37334734E-06
   52.4621429       1.60922741E-06
   52.5235023       8.38891992E-07
   52.5848618       8.23979249E-08
   52.6462212       6.39450150E-07
   52.7075806       1.30623766E-06
   52.7689400       1.89945456E-06
   52.8302994       2.40395570E-06
   52.8916588       2.80890367E-06
   52.9530182       3.10791597E-06
   53.0143776       3.29848399E-06
   53.0757370       3.38102905E-06
   53.1370964       3.35807567E-06
   53.1984520       3.23387781E-06
   53.2598114       3.01455475E-06
   53.3211708       2.70853093E-06
   53.3825302       2.32694060E-06
   53.4438896       1.88369131E-06
   53.5052490       1.39502265E-06
   53.5666084       8.78580067E-07
   53.6279678       3.52201539E-07
   53.6893272       1.67273527E-07
   53.7506866       6.64865297E-07
   53.8120461       1.12780538E-06
   53.8734055       1.54542124E-06
   53.9347649       1.90880041E-06
